word_count,avg_word_len,punctuation_count,capital_ratio,digit_ratio,neg,neu,pos,compound,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,Label
408,5.4191176470455416,0,0.0,0.01068702290075928,0.207,0.733,0.06,-0.9972,-0.1757418616090561,-0.007477496300088502,0.07194226754359115,-0.04782242944658235,-0.052716254208508756,-0.0062443654148745436,-0.018670779450120457,0.10501868578212395,0.061388263691019546,0.04873452029902477,-0.12468857305068891,0.10262754292682098,0.019309818824134937,0.07388978847819203,0.011438119936535653,0.020167979919730718,0.09856048889770776,-0.15874782474547738,-0.02435912168514919,0.08745754772663798,-0.05597462143031005,0.11341323252912255,0.07141280344903314,0.019863912795774638,-0.009494034236384218,-0.0171418035454153,-0.006562173718158595,0.024610465885221176,-0.07057977681175305,0.008057154289089681,0.009003038036137346,-0.052446193597885486,-0.037334429859465446,0.02058246877981726,-0.025495032688613854,0.009644586069379195,0.015252779202381607,-0.04186163476778953,0.02122701224134688,0.0030552150759604185,-0.00019880637239670887,-0.0439018688734109,0.02978799968863499,0.0395943698406352,0.09906794346322348,0.07607734499762606,0.0027958777222240557,-0.06890052177155521,0.003917488737058327,0.010572955489662503,1
373,5.50670241285387,0,0.0,0.004122011541630617,0.206,0.759,0.035,-0.9974,-0.0908926001463028,-0.042620570339681384,0.08991226175612932,-0.01521123160990799,-0.03460810089482658,0.0014221952636701602,-0.02938465930386306,-0.023196310691001313,0.05635006555928107,0.04527165555124749,0.0075128183101310165,0.04644187720288498,0.02363088218481277,-0.032690364498971454,0.04323127949164853,-0.003510435821151024,-0.020387173721929695,-0.0037479842652097172,0.07963790650077052,-0.05517576253474125,-0.04500444443810222,0.13686524087446342,0.07589278293045075,0.07645584501117819,-0.017930113684098088,0.05276293334860702,-0.02158617673747878,0.08899057552740725,0.052617718546298306,0.012977709206743536,0.07343908749951843,-0.03256848219970713,-0.03169011420474605,-0.05245115926229535,-0.027272063633825123,-0.01759012772324978,-0.005137667590627581,0.0019899598272150334,0.03671905738951958,-0.017011652578782035,-0.03704033474798787,0.051463267656017234,0.011938816417481303,-0.01910921239022561,0.05780277920978804,-0.02486340553415949,-0.044230204613444915,-0.014272264098780147,-0.06513586551722589,-0.0372791236332,0
479,5.104384133601035,0,0.0,0.003076923076922025,0.127,0.755,0.118,-0.7139,-0.009272559055052636,-0.0818357877501091,0.13627489421162284,0.09729726406175779,-0.021404023216263727,0.022065546584015504,-0.04682224281010541,0.034734018693442975,0.030636845839182903,0.05018101647639027,-0.05110664581424829,0.09414307085561827,0.005300961596427504,0.08662288738373781,-0.004129588420247538,0.05320634929093381,-0.005785174700853167,-0.03193397153006837,-0.053667720677070735,-0.02593946061656759,-0.04338675243244411,0.08365172968726807,0.03072357543634135,-0.029472923602419775,0.009252317726028563,-0.03400329181750644,0.0031026268297191595,0.0016384800753742,0.007616744856582181,-0.015166542799107343,0.005942553281137223,-0.020387570866607953,-0.013779823390223395,0.014780636348243534,0.050226083469128255,-0.004022339024329811,-0.00879764156409175,0.015132755500474451,0.09436652115157011,-0.04417978052250726,0.04095412914946876,0.018848126187499075,0.023165991809985357,-0.011603031400571484,0.038364774338152864,-0.056452329930797594,0.0023811159354525657,-0.04381181657141252,0.0007396453035359981,0.0015112314527204259,0
482,5.2987551867109985,0,0.0,0.002632444883184392,0.189,0.753,0.058,-0.9973,-0.09542826749879635,0.004647330797074525,0.09572788815095729,0.02931612420827159,-0.029917926395571434,0.046909847770352994,-0.0010763448566748397,0.05768282689154722,0.09415822960788842,0.03860607546716594,0.03982537604287767,0.05596802035637733,0.0029785749515737502,0.03674465452636043,0.010034990111221869,0.06854247975404146,-0.019162943154220277,-0.03497309113749239,-0.05575840298640207,-0.012776360140490729,-0.034638596754476114,-0.001301474573840044,0.011440425422321657,-0.0021107884727507202,0.003995506815557261,0.0736435700077591,0.05719901966166591,-0.07398843303286344,0.008877517364859686,-0.053744407636753734,0.03035184313102389,-0.001602797702157811,0.012432367237211292,-0.00292782374976331,-0.04296818876677429,-0.09746791773144377,0.0036380632675350514,0.059130056454576294,0.08858356082330049,0.011424933085990841,0.006257062461535479,0.007564109165908696,0.011001348843592008,-0.012921339487744671,0.08857312518122971,-0.011790577922851363,0.05759644532388124,-0.007618504097948229,0.09220544559994058,-0.03932459213846811,1
422,5.1990521326891015,0,0.0,0.006883365200762186,0.125,0.797,0.077,-0.9704,-0.08654112526085048,-0.06980188417271811,0.19210930781432356,0.05335103487992957,-0.048245106821301995,0.0700104999787576,0.0313534871536249,0.047803167949741536,0.018482589152967008,0.036080566556084714,-0.0327215550128753,0.0572334709003044,0.03450394103090733,0.10179987459833607,-0.012716298179821664,0.01637618273993373,-0.02711063379331487,-0.06677227781068952,0.023986584202704473,-0.003210523992312973,-0.010436978054152585,0.004651484141791369,0.034074439304354144,0.0007826160737292666,-0.0023023900401211166,-0.0016095396838890282,0.0750201843666602,-0.06255236451123593,0.008721104696015013,-0.029544276599576813,0.03485152920540639,-0.05121738910383108,0.0027939109505158133,0.03552759462612242,0.002757017707716267,-0.03483313025870736,0.020875643594304223,0.056426256048409694,0.03355003231711321,-0.007323454823099066,0.04507451129570485,-0.013416721402045332,0.06505165198728777,0.021703859860423093,-0.013829836691336358,0.04312544544118248,-0.0062225043032653575,-0.02122534749309161,0.006433565117430838,-0.02011064191379933,0
369,5.0813008129943595,0,0.0,0.014260249554360846,0.136,0.789,0.075,-0.9826,-0.2015359316580843,-0.013739220995197445,0.10126220080617568,0.005402706511050476,0.0008187531941219279,-0.0016469737768216547,0.01495382863674669,0.006112164910526114,-0.05795927335333003,0.0409737069357367,-0.04317363469069334,-0.05232486734176159,-0.03177845221575883,0.03803441836613881,-0.0006806478897513093,-0.022634553577488593,0.0067213134981438105,-0.11033638182450202,-0.025559559961841966,0.027168747370677176,-0.043439590791515256,0.11809284647114093,-0.0019487461685305304,-0.04865244647088525,-0.014039797448608685,0.05820516372664798,-0.014119559470190765,-0.05930566608322271,-0.04200444766472749,0.07239881868347985,-0.006313951824304145,-0.10632370388001901,0.007350751127897774,0.10776334084677745,0.01982818186780404,0.041244760352081376,-0.008597336777066054,0.016412916246136906,0.05038260499947975,0.014656048968468748,-0.06143792542598844,-0.04990413398859284,0.021715741996269633,0.07107835499662708,0.017029511270849656,0.017345442695171222,0.04957037434940462,0.0005703504474140827,-0.05660470983743794,-0.03071865370165012,1
486,5.228395061717637,0,0.0,0.009247027741080169,0.155,0.768,0.077,-0.9918,-0.07696753237480662,-0.09937117050200465,0.17827399571105298,0.003604971005708457,-0.19119337349615423,0.09873847032868314,0.025025456660726537,-0.04040735966554873,0.09874280233702686,0.017420033367052976,0.06539588963286876,0.03207050538388311,0.046794845793168255,0.01677078752586861,-0.015700221202687232,0.013888823572493561,-0.10683017769358978,0.018302905997581487,-0.044981838912551766,0.013580735977532973,-0.03532332496921666,0.024331529277851618,-0.025681008734729695,-0.06404417496016025,0.01905636368790709,-0.04828186916256314,0.026234987710220023,0.031187851668341794,0.037213507523031465,0.05949747232452089,0.012127031917621966,-0.028089697620381285,-0.03762936447620316,-0.018921901969323446,0.0905970613618804,0.008205607337847675,0.007992351152154862,0.02065530177611096,0.03922329542940232,0.044213611669938174,-0.007984994536284679,-0.045247468552548985,0.009102700305401659,-0.03579169224596156,-0.04192942268287408,-0.077795045610049,0.01913989106525125,-0.04466298868307994,0.04166701287093185,-0.03892857325410183,1
448,4.8370535714177745,0,0.0,0.009935040122273621,0.191,0.768,0.041,-0.9961,-0.10743711685417016,-0.05111653594640361,0.11424024197790203,-0.010529207847319342,0.032875139380772696,-0.025996751475457845,-0.035709797668326854,-0.04439432402449403,-0.06464727640115532,0.12987453946239047,-0.010779768129539293,0.02792727056676328,-0.01598529766608977,0.0015586781422205096,-0.03725008536953677,0.04056107444787717,-0.06199178124839437,-0.020263372766375652,-0.02661917089310178,0.04090931320606914,-0.03418974507455599,0.12278575495634952,0.005121682838894923,0.01830941367189152,-0.009862557258261474,-0.015474917489073321,-0.018653851458092587,0.03691036672312184,-0.013553395993275295,0.041026704631752814,0.07986097351411002,0.08650090994756825,-0.008736153870532233,0.07095352924958366,0.027678016518539232,0.008046388969228609,5.078299091478056e-05,0.028376521866364628,0.059285624135046414,-0.05268280546863932,-0.0322401646908505,0.005496608753570315,0.07580042709954164,-0.019926901912075596,0.04150968954946926,-0.029393004306182996,-0.014981601057584646,0.011506938915321221,0.01449838392542494,0.04117509041087423,0
417,5.227817745790821,0,0.0,0.007302075326668984,0.1,0.841,0.06,-0.9601,-0.09977734803771195,-0.03617383313149532,0.11983535256937598,0.09788780426549641,0.02476281319031331,0.035065281725114326,0.0013459946329741962,0.05449709024959952,0.028812936875103945,0.040190999178823204,0.018050586113020805,-0.03025937514397176,0.01781956669524703,0.04105014028379188,-0.007238268410507156,-0.029627632460101413,-0.009208658437162235,0.04007883611697761,0.03841085849599281,0.04796381662453927,0.03188940265759697,-0.04376538588626988,0.08947996140808197,0.034203099862958004,0.04665861748006818,0.0003513922496413903,0.06707562458432087,-0.05911476036979387,0.014073666903455195,0.013396974677377918,0.11890251334459896,-0.0027789424535004455,0.014952396203750194,-0.015346854841757013,-0.012508031913591434,0.02167569704714024,0.0809750312639978,-0.010393897004613501,0.015902183609482857,-0.058575807069259224,-0.03452747679466358,0.01574611780501127,-0.008475748279895728,0.02424138461276475,0.08130521798777318,0.001917007013973792,-0.02330398394612302,0.015946119376313673,0.005884705805438002,0.014446024599674511,0
432,5.243055555543419,0,0.0,0.006669136717300234,0.172,0.756,0.072,-0.9935,-0.11905003921347157,-0.04425387018608496,0.05549377062557603,-0.07473056969144591,0.018151533872240205,0.11463981577254823,0.005443859054592623,0.02624967351481628,-0.013627695810286005,0.011371480497167297,-0.05778140800062156,0.021793246917512787,0.07467994629866882,-0.0955501843000597,0.025633807409995078,-0.06166486923239901,-0.009769880082827172,0.044778964416287606,-0.003697602079601777,0.014560550142952074,-0.030672536555782774,0.04942390925411298,-0.027895321200656648,-0.0715777351561716,0.03012931083179927,-0.048564110220829765,-0.0006426912167421526,-0.05859680336427625,-0.01871765184712922,-0.0353696052949035,-0.03698032133347884,-0.018413482050537392,-0.009329668447943983,0.02703742706724952,-0.006694270717956993,-0.03981590054013231,-0.014823498329927673,0.04131408767795959,0.0428796068170412,0.001582508324025399,-0.05015198351452199,0.04746747294230559,0.010997775132529173,0.0064428364686388625,-0.037495345846404154,0.04185542193424603,-0.007935762642907906,0.021101608924665376,-0.025227191652895775,-0.013029809318437703,1
436,5.0435779816398085,0,0.0,0.012139605462817853,0.114,0.795,0.09,-0.872,-0.09916100150583658,-0.07596579522482061,0.086940374759037,0.050998984762414726,0.002607047344283747,-0.02479476151373861,-0.03771478361905707,-0.011380485554718702,-0.01989927292953668,0.04790133724661736,-0.08489579983560752,-0.029938263534610276,0.012965249329673252,0.09744641483058014,-0.012455981629090068,0.032986355003602745,-0.03328208800858637,0.01905321418535265,0.0067004028696786835,0.05206928073342386,-0.03238132121251199,0.03391265339030507,0.03533430843012,0.061537745781190284,0.030082402664430005,-0.01787876884763799,0.004426641695507433,-0.11796259418115715,-0.030031485297547494,0.032382447075675176,0.10947710815773987,0.014146881292537808,0.027382553189544353,-0.02534682598459519,0.0013456532071370723,-0.01133528569014437,0.01000156761101706,0.08052763402432594,0.06610201998764635,-0.023167401168088908,-0.02360971836598965,0.021019227549546507,0.009750033500405285,0.018754381618153806,0.013181514388388514,0.04844309319519553,-0.02537840427990284,0.055357472334737666,0.053691978730894804,0.016856161151911558,0
474,5.111814345980777,0,0.0,0.01587849499481675,0.175,0.788,0.037,-0.9976,-0.03360358089714545,-0.12654126406549765,0.1328402888031055,-0.020113466337839205,-0.0731976944746161,0.04361479464225694,0.006799171660070108,0.024251691930614494,0.05108980007935128,0.020725740008251246,0.03923790313593419,-0.017187455422935326,0.0558371724474532,0.08814261093815458,0.03461699101755594,-0.06802643304564285,-0.00813119809665634,-0.05518316039931475,-0.08850303965801191,0.0430924060193387,0.014441984554491966,0.06398328093957442,-0.08090077485830074,0.02417661796631286,-0.021339618325086438,0.04663464835653478,-0.0005881821412736494,0.03630231836451337,-0.011461447803759142,0.08119100350446444,0.03325012978686864,0.009888816892636104,0.011912498393912415,-0.041450114699904485,-0.020174571900599472,0.037550824432139314,-0.019400957366679263,0.015130987622781531,0.10348658353194529,0.020114112358040996,0.0340684302567848,0.049851480193618194,-0.04845255470617752,-0.03405856083487962,0.003721653897661313,-0.039068315012982,0.027587379147084964,-0.04726291812144106,0.005968472383743817,-0.013021224577712372,0
584,5.0188356164297625,0,0.0,0.009954493742886816,0.188,0.726,0.086,-0.9974,0.07146878408543518,-0.1259917245206861,0.017866797079710065,0.0598536422812166,-0.10925618251266402,0.03240679939791549,-0.0071732252753990665,-0.08875344317632441,-0.020901860653535737,-0.0230576132728104,0.03145735206296776,0.036922315199198794,0.021157414665613244,0.08436538095764362,0.10646989545982892,0.019393241770966907,0.02520830816602307,-0.013160703102057265,-0.04095649167548243,0.04217157935150936,0.04520559820621,-0.09121318584039506,0.006775516900715143,0.02828085738543629,-0.013429903833828487,-0.021820130066243507,-0.005603577492592004,-0.0672324486754075,-0.0019097524732757999,-0.029558991122402,-0.06322774709510104,0.01768077781559698,0.04203419441972954,-0.009926877635455368,-0.02600525393993151,-0.008191378836607019,-0.02491328757286462,-0.01308100300998698,-0.03624669338182671,-0.05147814788099789,0.008777882008594584,0.07658993538711213,0.006658826235575271,0.014290142919246483,0.03797475985814768,-0.041435679809877564,-0.03942227502703794,0.0036847325552052555,0.019607966012478155,0.009704401284883488,1
452,5.070796460165773,0,0.0,0.005468465184103001,0.21,0.744,0.046,-0.998,-0.1817372483505997,-0.011006208265397006,0.015568744681052718,0.08512057801537366,0.006895752504379296,-0.13215887376171803,0.013537427842051012,-0.09461678728691478,-0.009484942891240382,0.04048438744514993,-0.02008309245642624,0.045264876088641263,0.026339034539313553,0.16563851577422392,0.017089684749935722,-0.0008368937766805447,0.01589483766201939,-0.05463732685554583,-0.09964742334379187,0.00485146980576527,-0.014609235435793764,0.024287803731340183,0.0014235384753341035,-0.060789713408891964,-0.03277458922142922,-0.06193288173288326,-0.009081540506842015,-0.07623592106642373,0.050849613303420284,-0.06397126144750055,-0.03902005131587683,-0.005480917981972489,-0.054031276540981936,0.005687308786837206,0.039848126825179346,-0.018846556437682245,0.02567450087105509,0.032746242784256946,-0.03584351100590755,0.0839644157737453,0.05146285935091906,0.0029916428832657835,0.03544751736128332,0.08149013789212509,-0.024491267797939028,-0.0013057217475768868,-0.019263400642752643,-0.04065358443939101,-0.01997218666314065,0.04852437774849604,0
460,5.169565217380066,0,0.0,0.008802816901405351,0.141,0.812,0.047,-0.9903,-0.06543155596725339,-0.06557420882156959,0.05173711771870592,-0.145710624649066,0.004800376465142864,-0.0016075379797004293,0.06859094893517755,0.05426829010693908,-0.0255362520333327,0.018834803541900872,-0.05983089161434661,-0.015436701990076506,0.0206320964455683,0.08180154859568303,-0.007265437618213834,-0.014071829514485979,0.012902130967278276,0.12120055438364459,-0.03472053752288093,0.03323209152532554,0.031817033873155535,0.07715444117095258,0.03982523887264704,-0.041928866776536136,-0.027666733636291064,0.032013894044185975,0.03131490579564748,-0.013186770260680223,-0.022478057265171398,-0.05901950083726859,-0.03910833686195153,-0.03601664844088355,-0.01956122992101099,0.037244658118465584,-0.11240612576135528,0.053802492105301275,0.053531479236435656,-0.07424994769325834,-0.018161978567326216,-0.02013412858795799,-0.003902108853726792,0.038265098775409324,-0.046892230041585305,0.015995853570291128,-0.006051493445801276,0.07641438503766664,0.019683492336973887,0.038370820786685814,-0.00028083265454416427,0.07985338415044835,1
479,5.509394572013551,0,0.0,0.006089743589741638,0.126,0.805,0.069,-0.9756,-0.0517281158686438,-0.08610446622473056,0.05183761938536671,0.04033039196051699,-0.17681314648787022,-0.0026677878253599883,0.049319699575341144,-0.08270808782372469,-0.07422194385529658,-0.05238018706712731,-0.0435363118972281,0.010030303140265769,-0.019172421795069516,0.012923870498281267,-0.009005282137530884,-0.028438050161968133,0.07245677435709336,0.006484607744440396,-0.0628920313733976,-0.060429481372130896,-0.01697371799851808,-0.0637684270937718,0.04120930186266151,0.028874352279982814,0.06834827996422695,-0.013720190529403367,-0.02844796750157278,0.0006436693376697953,-0.005111937116945389,-0.015638192213436944,-0.03550932617257591,0.04591309370719394,0.0706246934245603,-0.007006435069744425,-0.017677914116109514,0.026254894159655165,0.055783345559921434,-0.10256717456874587,-0.05532405914493759,-0.07873015709659129,-0.007413048797673868,-0.06505595709853475,0.018539500324901634,0.03175277197693479,0.0009384912066879296,0.039826605655980875,0.021301162141607852,0.01123155197107685,-0.0007365315250860729,0.003126105968273157,0
390,5.161538461525227,0,0.0,0.006661115736883156,0.162,0.746,0.092,-0.9853,-0.14027502963130195,-0.0708450190879161,0.062453132240107796,0.07461394956903916,0.06178170768761739,-0.046331409712836766,-0.006467605940501488,0.0074148648467509785,0.058759753788697335,-0.0010131144283774718,0.10826271527298253,0.015292784512876167,-0.011137668606821815,-0.049286771769849406,-0.04371957919734148,0.009004614108003978,0.04226251073864163,-0.0040412475494291875,0.009608426512670392,0.0503788905928967,-0.0645486267228292,-0.038819709464878595,0.05315752550384234,0.03739473840867755,-0.03371903946957719,0.011680857744432444,0.004057967555619395,-0.06561733032055257,0.012067758663052413,0.017232401394670673,-0.041656010569946965,-0.009641504872977085,-0.07340708740799609,-0.023728882654320438,-0.004607632548754712,0.04774001118115447,-0.026702979138463496,0.004602128083134583,0.022657860446164444,-0.032382580500355695,0.015905108867915355,-0.0440802003179766,-0.03444374531255478,-0.015036819880672238,-0.048916399646085684,0.03146519794268269,-0.03963966177445921,0.009870769037443895,-0.06358375106320747,-0.02757898226607504,0
505,5.4118811881080955,0,0.0,0.007405121875961923,0.155,0.76,0.085,-0.9919,0.05102462550535855,-0.12330915138194834,0.03255610374285741,-0.09927971938143793,-0.05304452738957373,-0.03580321283267124,-0.033016287951723004,-0.07795372583686555,-0.04406312560262192,0.00046337956301570836,0.01175841996448811,0.006186805997679618,0.04443818162017254,-0.012478390594106704,0.04624213703188461,0.05002982845869503,0.035562880088284184,-0.030866602678768423,-0.02112114480001906,0.007798363881486799,-0.012248749831448538,-0.026442611147253416,-0.020069767048098753,-0.03309970837470556,0.02292798557816787,0.07383729825679554,0.009801055435156678,-0.03658037026675463,0.0253858992474736,0.05416960067765485,-0.04678906117480242,-0.00898746610366608,0.06583249208159785,0.020524494069196098,0.0019532304846093117,0.044014923923496,-0.052283923882407414,0.020272087838173282,0.0038014771698055283,0.020575612348931877,0.06892764886659374,-0.057076647012916336,0.04721053170732262,-0.027106108948180177,-0.014029052154841154,-0.03559354994253822,0.04186455389195921,0.0012748118185541995,-0.029572701478082167,-0.030200540098986126,1
450,5.246666666655008,0,0.0,0.0095982936366834,0.127,0.785,0.088,-0.9761,0.04090069525670096,-0.11063916238558529,0.06812948210203408,-0.10409441399496816,-0.040082379179259886,-0.007415965724195733,-0.09497743307247176,0.004224185626440846,-0.05758503634845735,0.1081525316973004,0.08911641396729465,-0.031218233370273487,0.023516112005448942,0.07942180442787898,-0.03355289319367223,-0.0024208472937983904,-0.04542598794365021,-0.012359954994795704,0.015804781727504616,0.005813448199836799,-0.04393200674456859,-0.007907871437378622,0.05233817283584862,0.04290260722355636,-0.060252125414714024,0.021029568058156103,-0.017000035367380956,0.04518914451777042,0.0017157849626438168,0.01806743388414862,-0.020751023137862503,-0.06882192166296584,0.025431500592591142,-0.04610943613469488,0.019799760630493327,0.02824928709171648,0.019262307010781892,0.00999127832439446,0.03617178734232919,-0.019140092752798245,0.008999437834821752,-0.011041310944897596,-0.0028347080760269356,0.037212061779028194,-0.060162468707213465,-0.043068282945379274,0.009078585242467595,0.010987423406323452,0.048505383972724185,-0.04171659749216183,0
478,5.238493723838413,0,0.0,0.013065326633161452,0.153,0.789,0.058,-0.9939,-0.15923001477081702,-0.10276597495712615,0.1700983535723614,0.02394242965956699,0.006975608298081477,-0.007278791542130291,-0.037183712026395914,0.027786519444817397,0.048169889738430186,0.14527061023570728,-0.028954435651871963,0.09311110649797029,0.01839823415396396,0.1628510851893017,-0.02191812481667995,0.0059929687341340855,-0.03631192520291778,-0.027317349451381274,0.032313697292384876,0.031021986149826368,-0.03084620853512869,0.012513356772683736,-0.016197563195627224,0.018774542222553404,-0.008845179115612011,-0.024072858202747127,0.00011336075933343783,-0.06883178324566047,-0.017325991459888564,-0.017275995800144665,-0.039086291487884645,-0.029300150291199405,-0.01177529567722964,-0.04400861968197292,-0.047008845783509744,-0.013498146214972157,0.0014716430513817477,-0.04401229868638255,0.04338831568762713,-0.011052476691999482,0.04572448386929656,0.03985691824011263,0.023608625714126776,0.02564292906379967,0.055845541220306605,-0.022671874263822552,-0.01752445574657302,0.0768028211112436,-0.015127889179630946,0.034535034476873894,1
507,5.023668639043346,0,0.0,0.005232177894046687,0.065,0.849,0.086,0.77,-0.13672995402182764,-0.05500618080813879,0.04123039186158951,0.11594899376279992,0.07023552451154134,0.08157039126152457,-0.033052863879741365,-0.03428255413532858,0.07854773285753536,0.04869020851503693,0.039575725979716286,0.05332546975160919,0.0691593839059298,-0.02915261259650469,0.07177913389369951,-0.003435936752087328,-0.06344067411577846,0.07404424657945356,-0.020830154455043617,-0.03588896735532879,-0.022777023559849875,-0.08352341137605597,0.0629497373349926,0.06831941915604393,0.032591869127553824,0.03882711076256226,0.03049825252152897,-0.01593271430422198,-0.06282181094569245,0.10402477484095972,0.10414122874590814,-0.05807638637511142,-0.017512495142872047,0.009486319160166413,0.08162516351936995,-0.01573012054584809,0.0009619958660779264,0.04283721506274966,-0.025932479826920977,0.024416409295004594,0.008063036221802098,-0.0450380691281775,0.017884600849546264,-0.04714800005768842,0.0268391961901858,-0.008088281018328551,0.021195627987081807,0.001390483413450871,-0.002788915118197772,-0.04810607006496973,0
452,5.11725663715682,0,0.0,0.013733285146362944,0.094,0.84,0.066,-0.6465,-0.009906333538709018,-0.004737548114397497,0.0016985208304448587,0.03942213016375519,0.05503794801328676,-0.08534707636452685,-0.0563569033873301,0.015555141289887008,-0.022642627648344637,-0.06351165254327668,0.05094312231219263,0.013535274678868293,0.034370943251316226,-0.08704566101529111,-0.030218164458939465,0.028597796454014265,0.03256237415827664,0.013466457657316428,0.004826846311003002,0.023555396729105744,-7.811114178708374e-05,0.022244599348901665,-0.0417001719441286,-0.03032769201437283,-0.04048781939452964,-0.015560375990475718,0.09062251175226531,-0.04652051411433138,-0.013117295007585243,-0.013770660395913096,0.10690339418925375,-0.05387274589782827,0.06518291867623383,-0.024024080019481316,-0.04700711013964353,0.022347616117560493,0.0122101760828505,0.026584358648018856,0.06937801467259186,-0.008970660648873249,-0.0178407099167747,-0.019524162840740197,0.04018033267493204,0.08224012407411245,0.06634546828577442,0.01816651085198076,0.020673368839686828,-0.01592032104492568,-0.00038912603163465177,0.015731772120226414,1
469,5.2921108741891425,0,0.0,0.0064341347781894905,0.091,0.8,0.109,0.6897,-0.047132345188121164,-0.0545080371026513,0.05078365225437639,0.11429196777906567,0.035643745617881306,-0.0006407662047410641,-0.024111182510522643,0.031700365884966206,-0.0214943918557723,0.02312859273772055,-0.02923854696510794,-0.013203444790164663,-0.0390934429484996,-0.046227760190439594,-0.00841430520618579,0.03965142109831233,0.0376888557916149,-0.046386478007449376,-0.011781690677350675,-0.00452880507590393,-0.08382028845242959,-0.012125361001337117,-0.027716043857905742,0.08216054775536992,-0.0014438315800634452,0.019217416037266052,0.034024289985349815,-0.0267948931354901,0.009670330491202386,0.0638009645756849,-0.007108239928994746,-0.0328674296409313,-0.05258737369283146,-0.01106852570120465,-0.04519115627664783,-0.011642218040109413,-0.03754607831739383,0.058056224582951656,0.00595404650575596,-0.04848027207160406,-0.02487820016018399,0.034578113566627385,0.016900089712211526,0.020543478595843608,-0.06303882495895631,0.02393329740330906,-0.049671207531983584,-0.018187510652316823,-0.03698323440839963,0.024340958121186317,0
538,5.1561338289866985,0,0.0,0.014475271411334598,0.138,0.816,0.046,-0.9955,0.0571412311104442,-0.11122007184771164,0.05126321334173249,-0.10059353712883957,0.002628141564925859,-0.08295683188211672,-0.13483907204660406,-0.1558708530456166,-0.026019059184734933,-0.018354169757290602,0.11143703100875277,-0.016275983084029576,-0.00418089000674897,-0.03262181000893299,-0.029349998404265325,-0.022506067267085518,-0.013268281303808398,-0.015382941004303246,-0.028144313100092706,0.020915593797823723,0.0022625075235194075,-0.03122674002179494,0.041204584897397596,-0.015798741719168095,-0.042533310445852394,-0.061053885692361955,0.019833282206778016,-0.025773949032943277,-0.023563836309118718,0.030156017505938455,0.05618287012120991,-0.03494963345294164,-0.009051361201578893,0.020452726721925208,0.024508910471751712,-0.009066889657156595,-0.02233281289852514,-0.02927864488993687,-0.01125293924109677,0.01309804787229253,0.04815175316695751,0.010937253329830357,-0.02554285350252117,-0.047929927161243724,0.007829656741922724,0.019426157961478403,0.018515217413322547,-0.0019852013628504105,-0.00990781847549365,-0.0723101432925221,1
360,5.236111111096567,0,0.0,0.006672597864765715,0.15,0.808,0.042,-0.9909,-0.16049008979885482,0.02590505097154194,-0.022176440467775782,0.05964785947257295,0.042878042851159,-0.06134224588885631,0.004311137833670556,-0.025633455605727083,-0.03753474979859809,0.006261866649051231,-0.04375289868833733,-0.08469534327342833,0.04391885077099828,-0.05599890696276554,-0.023289820821349165,-0.01569226832250755,-0.011555066065982505,0.02109627462892099,-0.09162516943401593,-0.030603441372768807,0.001419685338436508,0.06508933578610426,-0.008512614416997038,-0.06387301509871113,-0.05147611640308697,-0.10165357627927707,0.10198168802456185,0.045467100027447534,-0.032508144952545864,0.07836549348159196,0.0021803160941184056,-0.031222633497666494,0.09210730997201658,0.04252337696198781,0.07781086510379062,0.01662533103269276,-0.025957760614650223,-0.05488573841870022,0.01573137102646238,-0.024251826749009425,-0.019788003738114294,0.06529582453218447,-0.015812553382656934,-0.05336602660551562,-0.01466463817257368,0.08359162556924671,0.007707921820782168,0.03360754134710848,0.045868428292043406,0.015054922525589345,0
416,5.346153846140995,0,0.0,0.009087466868606934,0.093,0.807,0.101,0.1984,-0.022410973588551396,-0.03491534129207307,-0.016449062871795744,0.05965169486022489,-0.0990472744251987,0.11204209714548856,0.030114446485477946,0.050475252891316484,-0.016786740548636138,0.02621053316455616,0.06927017350291943,0.010316460965801806,-0.046928982660726905,0.011882610475942565,0.016083151133393356,-0.0354220824566529,0.05978388746937938,-0.027351489696300007,-0.012408071838950575,0.02930405215689255,0.010824808335095493,-0.013579324203135023,0.0313280926198729,-0.01690095064319522,-0.023422448896420693,-0.02159297690197197,0.04937871937722174,-0.03254452337363277,-0.09616741104562651,0.03919096869746598,0.031086171065818402,-0.014132983255663745,0.053611511746163715,-0.028440805430050595,0.04125088526691604,0.011166538085045415,0.09827034657902751,-0.039752034679784255,0.012981904353284321,0.00985737163593068,-0.009023306533522877,-0.004428793816243727,0.014393111707711483,-0.028807023612154398,0.013895948133760765,0.026834143193932847,0.022864269113977768,-0.03504307192102547,-0.014974529281562787,0.03750858138665866,0
